"2005","2007","2020/5/28","18","92.46768125411764"
"2005","2007","2020/5/28","19","88.9092716335"
"2005","2007","2020/5/28","20","90.367520442"
"2005","2007","2020/5/28","21","77.94718362500001"
"2005","2007","2020/5/28","22","84.358519515"
"2005","2007","2020/5/28","23","94.81867395500001"
"2005","2007","2020/5/29","0","77.57296195500001"
"2005","2007","2020/5/29","2","92.69909913"
"2005","2007","2020/5/29","5","71.45555556"
"2005","2007","2020/5/29","6","86.41308064911765"
"2005","2007","2020/5/29","7","88.98236110660376"
"2005","2007","2020/5/29","8","92.13446588526315"
"2005","2007","2020/5/29","9","87.52752476869566"
"2005","2007","2020/5/29","10","85.73717749333333"
"2005","2007","2020/5/29","11","90.57479385636366"
"2005","2007","2020/5/29","12","96.56780452444444"
"2005","2007","2020/5/29","13","81.27905151869564"
"2005","2007","2020/5/29","14","85.62600990499999"
"2005","2007","2020/5/29","15","84.99769508294118"
"2005","2007","2020/5/29","16","85.90871223516129"
"2005","2007","2020/5/29","17","85.55070779906252"
"2005","2007","2020/5/29","18","83.98601305978264"
"2005","2007","2020/5/29","19","83.89835031809524"
"2005","2007","2020/5/29","20","86.0500885407143"
"2005","2007","2020/5/29","21","89.16604204583332"
"2005","2007","2020/5/29","22","82.76817212"
"2005","2007","2020/5/29","23","100.2119629625"
"2005","2007","2020/5/30","0","69.12233242"
"2005","2007","2020/5/30","1","88.87370444"
"2005","2007","2020/5/30","4","67.35010908"
"2005","2007","2020/5/30","5","95.05055721"
"2005","2007","2020/5/30","6","87.90920528387097"
"2005","2007","2020/5/30","7","87.03705283541666"
"2005","2007","2020/5/30","8","87.8135776981081"
"2005","2007","2020/5/30","9","87.84314971913042"
"2005","2007","2020/5/30","10","85.2673249022857"
"2005","2007","2020/5/30","11","88.10040584460869"
"2005","2007","2020/5/30","12","86.25693917058824"
"2005","2007","2020/5/30","13","86.36024528304348"
"2005","2007","2020/5/30","14","87.38239952750003"
"2005","2007","2020/5/30","15","85.79909674411765"
"2005","2007","2020/5/30","16","80.49472349222223"
"2005","2007","2020/5/30","17","79.41461047000001"
"2005","2007","2020/5/30","18","81.57098875863636"
"2005","2007","2020/5/30","19","86.888155779"
"2005","2007","2020/5/30","20","85.05749109"
"2005","2007","2020/5/30","21","85.77478075666667"
"2005","2007","2020/5/30","22","85.9343183875"
"2005","2007","2020/5/30","23","80.32648061"
"2005","2007","2020/5/31","0","86.234142295"
"2005","2007","2020/5/31","2","60.39885475666667"
"2005","2007","2020/5/31","3","45.26217009"
"2005","2007","2020/5/31","5","72.34383315000001"
"2005","2007","2020/5/31","6","85.42969549641023"
"2005","2007","2020/5/31","7","91.50780410564101"
"2005","2007","2020/5/31","8","90.02473928526315"
"2005","2007","2020/5/31","9","83.55154547269233"
"2005","2007","2020/5/31","10","81.540869821"
"2005","2007","2020/5/31","11","81.64627015263157"
"2005","2007","2020/5/31","12","82.5495411775"
"2005","2007","2020/5/31","13","87.968377220625"
"2005","2007","2020/5/31","14","86.94232867761903"
"2005","2007","2020/5/31","15","86.47207615785713"
"2005","2007","2020/5/31","16","82.4763432451852"
"2005","2007","2020/5/31","17","87.50303932258066"
"2005","2007","2020/5/31","18","91.65846450096775"
"2005","2007","2020/5/31","19","86.7449488668"
"2005","2007","2020/5/31","20","81.7137452"
"2005","2007","2020/5/31","21","83.820961944"
"2005","2007","2020/5/31","22","78.67221003"
"2005","2007","2020/5/31","23","96.11620102500001"
"2005","101001","2020/5/2","8","107.7798008"
"2005","101001","2020/5/5","22","2.3519851"
"2005","101001","2020/5/5","23","80.09429177"
"2005","101001","2020/5/6","0","96.46725242999999"
"2005","101001","2020/5/6","1","51.89671233"
"2005","101001","2020/5/6","2","63.99425675"
"2005","101001","2020/5/6","5","72.983391945"
"2005","101001","2020/5/6","6","77.89772371571428"
"2005","101001","2020/5/6","7","83.18351220533333"
"2005","101001","2020/5/6","8","85.84074002555556"
"2005","101001","2020/5/6","9","69.88281485799999"
"2005","101001","2020/5/6","10","77.57708354785714"
"2005","101001","2020/5/6","11","78.2335379925"
"2005","101001","2020/5/6","12","65.49827251283334"
"2005","101001","2020/5/6","13","79.40870471571428"
"2005","101001","2020/5/6","14","89.56140807142857"
"2005","101001","2020/5/6","15","94.33623992222223"
"2005","101001","2020/5/6","16","79.62633349625"
"2005","101001","2020/5/6","17","85.0744270753846"
"2005","101001","2020/5/6","18","98.89794941307694"
"2005","101001","2020/5/6","19","88.06349921616668"
"2005","101001","2020/5/6","20","89.776406665"
"2005","101001","2020/5/6","21","77.364411095"
"2005","101001","2020/5/6","22","79.02693068999999"
"2005","101001","2020/5/6","23","93.31182266"
"2005","101001","2020/5/7","0","83.01013545"
"2005","101001","2020/5/7","5","79.66911391"
"2005","101001","2020/5/7","6","96.737159716"
"2005","101001","2020/5/7","7","96.04861573062499"
"2005","101001","2020/5/7","8","89.30137928"
"2005","101001","2020/5/7","9","90.60491658545453"
"2005","101001","2020/5/7","10","80.145768418"
"2005","101001","2020/5/7","11","83.3750978335294"
"2005","101001","2020/5/7","12","82.46001179142857"
"2005","101001","2020/5/7","13","85.86878248571429"
"2005","101001","2020/5/7","14","87.382890743"
"2005","101001","2020/5/7","15","82.44431346555555"
"2005","101001","2020/5/7","16","80.3777770988889"
"2005","101001","2020/5/7","17","84.732586368"
"2005","101001","2020/5/7","18","91.8652811433333"
"2005","101001","2020/5/7","19","83.16061445363636"
"2005","101001","2020/5/7","20","87.82834161"
"2005","101001","2020/5/7","21","71.8057539658"
"2005","101001","2020/5/7","22","89.572828165"
"2005","101001","2020/5/7","23","98.81167255000001"
"2005","101001","2020/5/8","0","93.72842062000001"
"2005","101001","2020/5/8","6","93.75286268142857"
"2005","101001","2020/5/8","7","93.5456895763158"
"2005","101001","2020/5/8","8","95.41714135100001"
"2005","101001","2020/5/8","9","84.62037609571429"
"2005","101001","2020/5/8","10","82.14143878625"
"2005","101001","2020/5/8","11","84.19272218"
"2005","101001","2020/5/8","12","93.49024652500002"
"2005","101001","2020/5/8","13","91.62045588571428"
"2005","101001","2020/5/8","14","79.49683434666667"
"2005","101001","2020/5/8","15","82.63724681333332"
"2005","101001","2020/5/8","16","75.515875985"
"2005","101001","2020/5/8","17","64.0249297775"
"2005","101001","2020/5/8","18","66.14414051454546"
"2005","101001","2020/5/8","19","94.70763345"
"2005","101001","2020/5/8","20","84.19376465166665"
"2005","101001","2020/5/8","21","91.54297071"
"2005","101001","2020/5/8","22","89.520790265"
"2005","101001","2020/5/8","23","92.84499429"
"2005","101001","2020/5/9","1","104.2217331"
"2005","101001","2020/5/9","3","69.722996585"
"2005","101001","2020/5/9","5","74.57598426"
"2005","101001","2020/5/9","6","98.117819302"
"2005","101001","2020/5/9","7","104.51319481055556"
"2005","101001","2020/5/9","8","102.75126348066668"
"2005","101001","2020/5/9","9","97.78294197"
"2005","101001","2020/5/9","10","87.17559741333334"
"2005","101001","2020/5/9","11","89.443671562"
"2005","101001","2020/5/9","12","94.65577907875"
"2005","101001","2020/5/9","13","76.70332427285713"
"2005","101001","2020/5/9","14","83.24902557285714"
"2005","101001","2020/5/9","15","92.565744988"
"2005","101001","2020/5/9","16","81.44926539833334"
"2005","101001","2020/5/9","17","94.295728575"
"2005","101001","2020/5/9","18","85.43811762277778"
"2005","101001","2020/5/9","19","67.10841307233333"
"2005","101001","2020/5/9","20","95.72531393"
"2005","101001","2020/5/9","21","82.151455174"
"2005","101001","2020/5/9","22","102.46233575"
"2005","101001","2020/5/9","23","87.490332865"
"2005","101001","2020/5/10","0","89.81808222000001"
"2005","101001","2020/5/10","4","84.37550112"
"2005","101001","2020/5/10","6","84.93894979818181"
"2005","101001","2020/5/10","7","79.57178467166666"
"2005","101001","2020/5/10","8","93.32167020625002"
"2005","101001","2020/5/10","9","85.44785300749999"
"2005","101001","2020/5/10","10","72.3619261888"
"2005","101001","2020/5/10","11","80.8917509372857"
"2005","101001","2020/5/10","12","75.16562473124999"
"2005","101001","2020/5/10","13","91.9551310425"
"2005","101001","2020/5/10","14","82.59363456800001"
"2005","101001","2020/5/10","15","85.99429880272727"
"2005","101001","2020/5/10","16","78.16419867"
"2005","101001","2020/5/10","17","80.61663747777779"
"2005","101001","2020/5/10","18","74.72242911538461"
"2005","101001","2020/5/10","19","81.17586369000001"
"2005","101001","2020/5/10","20","64.99512924"
"2005","101001","2020/5/10","21","92.41310994999999"
"2005","101001","2020/5/10","22","90.74987708500001"
"2005","101001","2020/5/10","23","97.4577616"
"2005","101001","2020/5/11","0","2.688471774"
"2005","101001","2020/5/11","5","92.30334497666666"
"2005","101001","2020/5/11","6","82.19001045625001"
"2005","101001","2020/5/11","7","91.47464905937501"
"2005","101001","2020/5/11","8","91.97798596588234"
"2005","101001","2020/5/11","9","83.928215301"
"2005","101001","2020/5/11","10","93.63412423714286"
"2005","101001","2020/5/11","11","75.979486409"
"2005","101001","2020/5/11","12","60.079718272857136"
"2005","101001","2020/5/11","13","82.59444497124998"
"2005","101001","2020/5/11","14","84.078442305"
"2005","101001","2020/5/11","15","89.40488085285713"
"2005","101001","2020/5/11","16","71.50964812322222"
"2005","101001","2020/5/11","17","78.15635705000001"
"2005","101001","2020/5/11","18","75.30184063384614"
"2005","101001","2020/5/11","19","87.92290925909091"
"2005","101001","2020/5/11","20","84.04269338750001"
"2005","101001","2020/5/11","21","97.21355995666666"
"2005","101001","2020/5/11","22","93.89610535333334"
"2005","101001","2020/5/12","0","89.99986795000001"
"2005","101001","2020/5/12","1","99.82766796"
"2005","101001","2020/5/12","6","89.31906039"
"2005","101001","2020/5/12","7","89.16802057100001"
"2005","101001","2020/5/12","8","87.74714351400002"
"2005","101001","2020/5/12","9","77.74327499900001"
"2005","101001","2020/5/12","10","83.64908116818181"
"2005","101001","2020/5/12","11","80.93781645909091"
"2005","101001","2020/5/12","12","73.134418141"
"2005","101001","2020/5/12","13","90.32850811666667"
"2005","101001","2020/5/12","14","88.763010325"
"2005","101001","2020/5/12","15","88.57116007076924"
"2005","101001","2020/5/12","16","66.04726090833334"
"2005","101001","2020/5/12","17","70.071403965"
"2005","101001","2020/5/12","18","97.05029575199998"
"2005","101001","2020/5/12","19","87.66390211818181"
"2005","101001","2020/5/12","20","89.89269088166667"
"2005","101001","2020/5/12","21","81.47564936"
"2005","101001","2020/5/12","22","82.72680798333333"
"2005","101001","2020/5/13","0","72.67678609"
"2005","101001","2020/5/13","6","86.04871441571427"
"2005","101001","2020/5/13","7","82.24526535777778"
"2005","101001","2020/5/13","8","92.48197433846154"
"2005","101001","2020/5/13","9","86.82108124214287"
"2005","101001","2020/5/13","10","88.22834821363637"
"2005","101001","2020/5/13","11","80.42080427766666"
"2005","101001","2020/5/13","12","76.69874589599999"
"2005","101001","2020/5/13","13","85.13950263400001"
"2005","101001","2020/5/13","14","86.92859853750001"
"2005","101001","2020/5/13","15","81.88845045"
"2005","101001","2020/5/13","16","77.52936512982355"
"2005","101001","2020/5/13","17","86.32670103818182"
"2005","101001","2020/5/13","18","84.77300843353845"
"2005","101001","2020/5/13","19","90.180743"
"2005","101001","2020/5/13","20","92.34771372666665"
"2005","101001","2020/5/13","21","104.2266632"
"2005","101001","2020/5/13","22","85.8088335"
"2005","101001","2020/5/13","23","86.7917526"
"2005","101001","2020/5/14","5","82.60985230666667"
"2005","101001","2020/5/14","6","85.05968896166667"
"2005","101001","2020/5/14","7","89.68483659953334"
"2005","101001","2020/5/14","8","94.17966355933332"
"2005","101001","2020/5/14","9","90.35873548833335"
"2005","101001","2020/5/14","10","88.75151262222224"
"2005","101001","2020/5/14","11","93.39590557666666"
"2005","101001","2020/5/14","12","88.32283088833333"
"2005","101001","2020/5/14","13","97.21882238500001"
"2005","101001","2020/5/14","14","84.12137408209091"
"2005","101001","2020/5/14","15","88.41342525"
"2005","101001","2020/5/14","16","77.99235328583335"
"2005","101001","2020/5/14","17","85.18597483545454"
"2005","101001","2020/5/14","18","89.02764708785716"
"2005","101001","2020/5/14","19","88.70965586444444"
"2005","101001","2020/5/14","20","85.48644664166666"
"2005","101001","2020/5/14","21","78.26483098400001"
"2005","101001","2020/5/14","22","94.85233318"
"2005","101001","2020/5/14","23","72.71516317"
"2005","101001","2020/5/15","0","78.59875521"
"2005","101001","2020/5/15","6","80.39752908199999"
"2005","101001","2020/5/15","7","81.46706359628571"
"2005","101001","2020/5/15","8","91.21684452038463"
"2005","101001","2020/5/15","9","91.09499534500002"
"2005","101001","2020/5/15","10","91.66293541600001"
"2005","101001","2020/5/15","11","88.98842590444444"
"2005","101001","2020/5/15","12","74.09619143666667"
"2005","101001","2020/5/15","13","100.766422688"
"2005","101001","2020/5/15","14","77.29688569333334"
"2005","101001","2020/5/15","15","79.7028589111"
"2005","101001","2020/5/15","16","65.56225431027777"
"2005","101001","2020/5/15","17","93.89515323"
"2005","101001","2020/5/15","20","86.60202083333336"
"2005","101001","2020/5/15","21","95.22125069500001"
"2005","101001","2020/5/15","22","81.87559381999999"
"2005","101001","2020/5/15","23","92.833158755"
"2005","101001","2020/5/16","0","80.34909859"
"2005","101001","2020/5/16","1","80.09429177"
"2005","101001","2020/5/16","2","64.04835165"
"2005","101001","2020/5/16","5","100.0914134"
"2005","101001","2020/5/16","6","90.2868609009091"
"2005","101001","2020/5/16","7","74.87790478400001"
"2005","101001","2020/5/16","8","100.13982725888889"
"2005","101001","2020/5/16","9","96.02261291333332"
"2005","101001","2020/5/16","10","87.96485531933332"
"2005","101001","2020/5/16","11","54.88295641599999"
"2005","101001","2020/5/16","12","85.00343002999999"
"2005","101001","2020/5/16","13","88.39418627799998"
"2005","101001","2020/5/16","14","89.50342966625"
"2005","101001","2020/5/16","15","98.54400016714284"
"2005","101001","2020/5/16","16","83.9827952175"
"2005","101001","2020/5/16","17","87.95240797666666"
"2005","101001","2020/5/16","18","71.72957279700002"
"2005","101001","2020/5/16","19","87.23385384625001"
"2005","101001","2020/5/16","20","80.85021654124999"
"2005","101001","2020/5/16","21","89.378843014"
"2005","101001","2020/5/16","22","95.1029313775"
"2005","101001","2020/5/17","0","107.85269840999999"
"2005","101001","2020/5/17","5","82.8746536225"
"2005","101001","2020/5/17","6","93.06861286499998"
"2005","101001","2020/5/17","7","92.18015113125"
"2005","101001","2020/5/17","8","93.67011955750003"
"2005","101001","2020/5/17","9","89.32194436"
"2005","101001","2020/5/17","10","76.43728106144445"
"2005","101001","2020/5/17","11","83.19520362600001"
"2005","101001","2020/5/17","12","74.60613089"
"2005","101001","2020/5/17","13","85.68846627111111"
"2005","101001","2020/5/17","14","72.28602616857142"
"2005","101001","2020/5/17","15","71.35156402833333"
"2005","101001","2020/5/17","16","74.38835296375"
"2005","101001","2020/5/17","17","77.189555062"
"2005","101001","2020/5/17","18","88.39363089666666"
"2005","101001","2020/5/17","19","78.5613860363158"
"2005","101001","2020/5/17","20","75.0126038075"
"2005","101001","2020/5/17","21","91.21915741000001"
"2005","101001","2020/5/17","22","49.143097345"
"2005","101001","2020/5/17","23","97.207382055"
"2005","101001","2020/5/18","5","86.58316165"
"2005","101001","2020/5/18","6","79.50858864363637"
"2005","101001","2020/5/18","7","92.23785226210528"
"2005","101001","2020/5/18","8","86.67438541923076"
"2005","101001","2020/5/18","9","84.59487555625"
"2005","101001","2020/5/18","10","65.10177883538462"
"2005","101001","2020/5/18","11","61.463413814555565"
"2005","101001","2020/5/18","12","85.55429957125"
"2005","101001","2020/5/18","13","80.23315751046667"
"2005","101001","2020/5/18","14","81.95157965461537"
"2005","101001","2020/5/18","15","93.29904513000001"
"2005","101001","2020/5/18","16","91.62533753692307"
"2005","101001","2020/5/18","17","71.38475487600002"
"2005","101001","2020/5/18","18","69.46805239916667"
"2005","101001","2020/5/18","19","89.26359292499998"
